Age,Balance,CreditScore,EstimatedSalary,Exited,Gender_Female,Gender_Male,Geography_France,Geography_Germany,Geography_Spain,HasCrCard,IsActiveMember,NumOfProducts,Tenure
-0.9461869556372522,0.5791966708373258,-0.23178310399409485,0.4266301670509162,0,0.0,1.0,0.0,1.0,0.0,0,1,0.8078849523234115,-0.7010202686257533
0.4788887858339423,-1.232204179800118,0.02714999895450429,0.9456381844930539,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,1.0290396243302027
-1.611222301657143,1.7581512060323936,-0.9257238198963406,-0.4669383853739289,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,0.33701566714782033
-1.0411920050686652,-1.232204179800118,-1.1432276263731638,1.6913789159700445,0,0.0,1.0,0.0,0.0,1.0,0,0,0.8078849523234115,1.0290396243302027
0.28887868697111635,-1.232204179800118,-1.122512978137276,1.3557110262524983,1,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.3930442258081357
-0.47116170848018735,-1.232204179800118,1.1146690313386207,0.4175504125698867,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,-0.7010202686257533
-1.51621725222573,-1.232204179800118,0.3585843707287112,0.20941112294205755,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,1.0290396243302027
1.8089594778737237,0.6298914734703263,1.000738466041237,1.5717097591379832,1,0.0,1.0,0.0,1.0,0.0,1,1,-0.9124833447877714,0.6830276457390115
2.2839847250307885,-1.232204179800118,0.49322958426198277,1.2744518076279745,0,1.0,0.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-0.008996311443370902
3.0440251204820923,-1.232204179800118,-0.35607099340942244,1.2748454396062598,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,-0.35500829003456214
-0.47116170848018735,-1.232204179800118,1.611820588999931,0.010962264313841955,0,0.0,1.0,1.0,0.0,0.0,0,0,0.8078849523234115,0.33701566714782033
0.28887868697111635,0.6029584337457007,-1.5471632669729785,-0.1519122996169274,0,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,1.375051602921394
-1.51621725222573,0.05932724037823002,1.1043117072206767,-0.10742841335804565,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,-1.0470322472169444
-0.5661667579116003,0.8475224862257391,0.8039493078003017,-1.1129122498216977,0,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,1.0290396243302027
-1.231202103931491,0.9325627819060575,0.5346588807337587,-0.7020266196677436,0,1.0,0.0,0.0,0.0,1.0,0,1,-0.9124833447877714,-0.35500829003456214
1.5239443295794848,-1.232204179800118,0.4000136672004871,-0.7246926678289277,0,1.0,0.0,0.0,0.0,1.0,1,1,0.8078849523234115,-0.35500829003456214
-1.706227351088556,2.136676369325075,-0.5632174757683018,1.6863339326753468,1,0.0,1.0,1.0,0.0,0.0,0,1,0.8078849523234115,-0.35500829003456214
-1.706227351088556,0.35260206633362334,-0.24214042811203884,1.1977036427290142,0,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,0.6830276457390115
1.3339342307166588,0.7504699530092639,0.8764505766259095,1.2202465832269407,1,1.0,0.0,1.0,0.0,0.0,0,1,0.8078849523234115,1.0290396243302027
-1.0411920050686652,-1.232204179800118,-0.6667907169477414,1.22081037812482,1,1.0,0.0,1.0,0.0,0.0,1,0,2.528253249434594,-0.008996311443370902
-1.1361970545000781,-0.5332660720449641,2.0675428501894655,-1.6869250837513285,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,0.6830276457390115
2.2839847250307885,-1.232204179800118,0.8868079007438535,-1.7307297074168926,0,1.0,0.0,1.0,0.0,0.0,0,1,0.8078849523234115,1.7210635815125852
-0.8511819062058392,-1.232204179800118,-1.73359510109597,0.6281844989617222,0,1.0,0.0,1.0,0.0,0.0,0,0,0.8078849523234115,1.375051602921394
0.28887868697111635,0.4201171713532249,0.34822704661076725,-1.2011526626760134,0,1.0,0.0,0.0,0.0,1.0,1,0,-0.9124833447877714,-0.7010202686257533
-0.9461869556372522,0.8450098308856888,-0.8635798751886768,0.15764270100386257,0,0.0,1.0,0.0,1.0,0.0,1,0,-0.9124833447877714,-0.008996311443370902
-1.9912424993827946,0.09284201226852218,-0.8325079028348449,-0.4925479047728248,0,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-0.35500829003456214
0.09886858810829041,-1.232204179800118,0.7625200113285259,0.10367483651209916,0,0.0,1.0,1.0,0.0,0.0,0,0,0.8078849523234115,0.33701566714782033
-0.18614656018594847,-1.232204179800118,0.8143066319182457,0.011874719561256474,0,0.0,1.0,0.0,0.0,1.0,1,0,0.8078849523234115,1.7210635815125852
-0.47116170848018735,0.7059400010825174,0.2964404260210474,-0.750003013033476,0,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,0.6830276457390115
1.6189493790108977,0.3611939227713302,2.005398905481802,0.9906157168543905,1,0.0,1.0,0.0,0.0,1.0,0,1,-0.9124833447877714,-0.008996311443370902
-0.8511819062058392,0.17036307277767285,0.5760881772055345,0.6510623825942375,1,0.0,1.0,0.0,0.0,1.0,0,0,0.8078849523234115,0.33701566714782033
0.4788887858339423,-1.232204179800118,-0.4492869104709182,-0.3305772879434904,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-1.739056204399327
-0.6611718073430133,-1.232204179800118,0.2550111295492715,1.5864566333840213,0,0.0,1.0,0.0,0.0,1.0,1,0,0.8078849523234115,1.7210635815125852
-1.0411920050686652,1.1744561675251388,-0.7392919857733492,0.7879544577880627,0,0.0,1.0,0.0,1.0,0.0,1,0,-0.9124833447877714,0.33701566714782033
2.0939746261679626,0.9715572076338289,-2.1271734175778407,-1.2201169727934995,0,1.0,0.0,0.0,1.0,0.0,0,1,-0.9124833447877714,-1.0470322472169444
-1.0411920050686652,0.6720201945945615,0.43108563955431894,-1.4605257501303743,1,0.0,1.0,0.0,0.0,1.0,0,0,-0.9124833447877714,1.375051602921394
-0.18614656018594847,-1.232204179800118,-0.6046467722400777,0.46096227243532645,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,0.6830276457390115
-0.3761566590487744,0.5017281207424177,-2.1478880658137287,0.5009828547675109,1,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,1.375051602921394
3.0440251204820923,-1.232204179800118,-0.4596442345888621,1.2078668835552133,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,1.0290396243302027
0.5738938352653552,-1.232204179800118,0.04786464719039222,1.1573172101197022,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,-1.739056204399327
0.09886858810829041,0.2415044381418095,0.49322958426198277,0.7553701686777674,0,1.0,0.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-1.739056204399327
0.003863538676877457,0.9226331906469766,0.09965126778011205,1.4397383441261726,0,0.0,1.0,0.0,1.0,0.0,1,0,0.8078849523234115,1.375051602921394
-1.1361970545000781,-0.23814201500751153,-0.24214042811203884,0.09911794297962492,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.3930442258081357
0.4788887858339423,0.010552910090514307,-1.5678779152088664,0.13967297578784027,0,1.0,0.0,0.0,1.0,0.0,1,0,0.8078849523234115,0.33701566714782033
-0.18614656018594847,-1.232204179800118,2.0675428501894655,0.15822663763508163,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,0.33701566714782033
-0.47116170848018735,-1.232204179800118,-0.2214257798761509,1.3963146770377404,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,1.0290396243302027
0.3838837364025293,0.15090316151902655,0.6485894460311422,0.5178244692808779,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-0.008996311443370902
0.9539140329910071,-1.232204179800118,-0.05570859398904744,1.07365765251511,0,0.0,1.0,0.0,0.0,1.0,1,0,0.8078849523234115,1.0290396243302027
-0.9461869556372522,1.011825331092434,0.6382321219131983,-1.0766904678516331,0,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,1.0290396243302027
-0.5661667579116003,-1.232204179800118,0.43108563955431894,0.2314090211903868,1,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,1.375051602921394
0.7639039341281811,-1.232204179800118,0.8246639560361897,-1.1599796606526604,1,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.6830276457390115
1.9989695767365496,0.3199924587181093,1.5289619960563794,-1.185431518897483,1,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.33701566714782033
1.8089594778737237,0.3474016142108969,0.14108056425188792,-0.6822330257706852,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-0.008996311443370902
0.19387363753970338,1.1739999032550437,0.6071601495593664,-0.4949621346034725,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,-0.7010202686257533
-0.47116170848018735,-1.232204179800118,1.342530161933388,-0.6142293249469012,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.3930442258081357
-0.2811516096173614,-1.232204179800118,0.9593091695694612,1.5754371952552524,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-0.35500829003456214
-1.231202103931491,0.846403277975832,-0.21106845575820693,1.6811835525518808,0,0.0,1.0,1.0,0.0,0.0,0,1,0.8078849523234115,0.6830276457390115
-0.8511819062058392,0.25421820200482836,0.7832346595644138,0.7982968905867324,0,0.0,1.0,0.0,1.0,0.0,1,0,-0.9124833447877714,0.6830276457390115
0.003863538676877457,1.1592555232510122,0.5657308530875905,-0.07124448395580886,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,-0.008996311443370902
-0.47116170848018735,-1.232204179800118,0.34822704661076725,-0.6063544281179764,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,1.375051602921394
0.09886858810829041,-1.232204179800118,1.4046741066410517,-1.0232322239404905,0,0.0,1.0,0.0,0.0,1.0,0,0,0.8078849523234115,0.33701566714782033
-0.7561768567744263,0.4053819166345951,0.8557359283900215,0.2650201914297418,0,1.0,0.0,0.0,0.0,1.0,1,1,-0.9124833447877714,1.375051602921394
0.19387363753970338,1.1166919902820125,0.2757257777851595,-1.6666036375322648,0,1.0,0.0,0.0,1.0,0.0,1,1,0.8078849523234115,1.0290396243302027
3.234035219344918,0.7646365583639014,0.33786972249282327,-0.8365617647895592,0,0.0,1.0,0.0,1.0,0.0,1,1,-0.9124833447877714,1.375051602921394
0.09886858810829041,1.5082350936177764,-0.5425028275324139,0.6563761538476405,1,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-1.0470322472169444
-0.47116170848018735,-0.01547432498842745,-1.9303842593369054,1.0155985852565366,0,1.0,0.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-0.008996311443370902
-0.18614656018594847,0.7185969320276823,-1.2364435434346597,0.8220379169471068,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.6830276457390115
-0.2811516096173614,-1.232204179800118,0.14108056425188792,-0.08344950618150408,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-1.3930442258081357
-0.5661667579116003,-0.06257664684215244,2.0675428501894655,1.495043550257439,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,1.0290396243302027
-1.326207153362904,1.871324596514051,-1.050011709311668,-1.3644034950218442,0,0.0,1.0,0.0,0.0,1.0,0,1,-0.9124833447877714,0.33701566714782033
0.28887868697111635,1.203770106276029,-1.7646670734498018,0.02778599435708813,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,-1.3930442258081357
2.4739948238936145,0.4094042463841179,-1.391803405203819,1.4118620115484,0,1.0,0.0,0.0,0.0,1.0,1,0,-0.9124833447877714,1.375051602921394
-0.47116170848018735,0.8473233308741608,0.3792990189645991,-1.2411558814449741,0,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,0.6830276457390115
-0.9461869556372522,1.0090084995723207,0.8660932525079655,-1.4313468030395462,0,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-1.739056204399327
1.9989695767365496,-1.232204179800118,0.4518002877902069,-0.7481904306685355,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,1.375051602921394
0.09886858810829041,0.44531512610967794,0.9385945213335734,0.6074661216873605,1,0.0,1.0,0.0,0.0,1.0,1,0,-0.9124833447877714,-0.35500829003456214
0.003863538676877457,-0.26564466465248726,0.8764505766259095,-1.0410309180587576,0,0.0,1.0,0.0,0.0,1.0,1,0,-0.9124833447877714,-1.3930442258081357
-1.51621725222573,-1.232204179800118,-0.5425028275324139,0.9211463576588791,0,1.0,0.0,0.0,0.0,1.0,1,0,0.8078849523234115,0.33701566714782033
-1.231202103931491,0.7036934198536595,-2.210032010521392,-0.37026205896292486,0,1.0,0.0,1.0,0.0,0.0,0,1,-0.9124833447877714,-1.3930442258081357
-0.7561768567744263,1.2061769403239624,-1.2571581916705474,-1.5127900754342432,0,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.33701566714782033
0.8589089835595941,-1.232204179800118,1.062882410748901,0.8098846381398189,0,0.0,1.0,1.0,0.0,0.0,0,1,0.8078849523234115,-0.35500829003456214
-0.47116170848018735,1.309130651526394,-0.23178310399409485,0.45169377602205313,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-0.35500829003456214
1.143924131853833,0.6457906023095145,-0.0971378904608233,-1.2721576554030447,1,1.0,0.0,0.0,1.0,0.0,1,1,4.248621546545777,-1.0470322472169444
-1.231202103931491,-1.232204179800118,0.12036591601599998,-0.473134399274737,0,0.0,1.0,1.0,0.0,0.0,0,1,0.8078849523234115,-1.739056204399327
-1.0411920050686652,-0.3828520716526906,-1.4953766463832587,-1.3127081736848218,0,0.0,1.0,0.0,1.0,0.0,0,1,-0.9124833447877714,1.0290396243302027
0.6688988846967682,-1.232204179800118,-0.5735747998862457,-0.46342486835557756,1,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,1.7210635815125852
-1.0411920050686652,-1.232204179800118,0.9800238178053492,0.9412879173629437,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,0.33701566714782033
0.6688988846967682,-1.232204179800118,-1.5678779152088664,-0.46397355695345194,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,0.33701566714782033
-0.0911415107545355,0.3553960045938688,0.5450162048517025,-0.5983090210981932,0,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,1.375051602921394
-1.0411920050686652,-1.232204179800118,-1.1535849504911078,-0.8993675093266437,0,0.0,1.0,0.0,0.0,1.0,1,0,0.8078849523234115,-0.008996311443370902
-1.326207153362904,1.5586979218902968,-1.7646670734498018,1.4145830555412136,0,1.0,0.0,0.0,1.0,0.0,0,0,0.8078849523234115,-0.7010202686257533
0.09886858810829041,-1.232204179800118,-1.433232701675595,0.8035714201872491,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-0.008996311443370902
-0.3761566590487744,0.6612738102456476,0.731448038974694,-1.6858589609693828,0,1.0,0.0,1.0,0.0,0.0,0,1,-0.9124833447877714,0.33701566714782033
0.09886858810829041,1.2565241816480586,-0.48035888282475003,0.23272726291034376,0,0.0,1.0,0.0,0.0,1.0,0,1,-0.9124833447877714,-0.008996311443370902
0.5738938352653552,0.4260851080060691,-0.5321455034144699,0.554749128290245,1,0.0,1.0,0.0,1.0,0.0,1,0,-0.9124833447877714,1.7210635815125852
-0.8511819062058392,1.0927102599676337,-1.350374108732043,0.7810531359491003,0,1.0,0.0,0.0,0.0,1.0,0,0,0.8078849523234115,-0.35500829003456214
-1.0411920050686652,-1.232204179800118,0.22393915719543964,-1.5864039435356618,0,1.0,0.0,1.0,0.0,0.0,0,1,-0.9124833447877714,0.33701566714782033
-0.18614656018594847,1.0521360392162489,-1.8268110181574657,0.18708678970511933,0,1.0,0.0,0.0,1.0,0.0,1,1,0.8078849523234115,-0.008996311443370902
0.003863538676877457,0.6334780308187266,0.8246639560361897,0.790058574379532,0,0.0,1.0,1.0,0.0,0.0,0,0,-0.9124833447877714,-1.3930442258081357
1.4289392801480718,0.8316307216519628,0.28608310190310343,1.5899394168954668,1,0.0,1.0,1.0,0.0,0.0,0,0,-0.9124833447877714,0.6830276457390115
-1.1361970545000781,1.1212283777758423,0.5553735289696465,-0.6215690767572661,1,0.0,1.0,0.0,1.0,0.0,1,0,-0.9124833447877714,-0.008996311443370902
-0.6611718073430133,0.751444277341825,0.5035869083799267,0.4734204554128258,1,0.0,1.0,0.0,1.0,0.0,1,1,2.528253249434594,-1.3930442258081357
1.5239443295794848,1.6506691119724495,0.6589467701490862,-0.0008845476025446152,0,1.0,0.0,0.0,1.0,0.0,1,1,-0.9124833447877714,1.375051602921394
-0.0911415107545355,0.774214906181372,-1.360731432849987,1.5288099507520156,0,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.6830276457390115
0.6688988846967682,0.2531950493907308,-1.4850193222653147,-0.8465494599915654,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,0.33701566714782033
-0.0911415107545355,-0.23519486800814982,0.7935919836823577,-0.7101326255231781,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-1.0470322472169444
2.1889796755993753,0.5637333143992601,0.8246639560361897,-0.6713583997592035,0,0.0,1.0,0.0,0.0,1.0,0,1,-0.9124833447877714,-0.008996311443370902
-1.611222301657143,-1.232204179800118,-1.2468008675526034,0.06931234489204718,0,1.0,0.0,0.0,0.0,1.0,1,0,0.8078849523234115,0.6830276457390115
-1.231202103931491,-1.232204179800118,-0.4492869104709182,-1.2217081697273355,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-1.3930442258081357
3.519050367639157,0.9163722843049137,-0.5632174757683018,-1.5058241611400882,0,1.0,0.0,0.0,0.0,1.0,1,1,-0.9124833447877714,1.375051602921394
0.19387363753970338,-0.2383771912225185,0.5553735289696465,0.5013210969791119,0,0.0,1.0,0.0,1.0,0.0,1,0,0.8078849523234115,1.375051602921394
-1.0411920050686652,0.5150017288694796,0.28608310190310343,-0.7182306441395298,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.0470322472169444
0.7639039341281811,0.7176786401493433,-1.7750243975677458,-1.6385430775486867,1,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,0.33701566714782033
-0.47116170848018735,-1.232204179800118,-0.8635798751886768,1.0660036202103929,0,0.0,1.0,0.0,0.0,1.0,0,1,0.8078849523234115,1.7210635815125852
-1.326207153362904,1.2937523043260197,-0.48035888282475003,-0.7249607612451044,0,1.0,0.0,0.0,1.0,0.0,1,1,0.8078849523234115,-0.008996311443370902
-0.2811516096173614,1.6762189505414182,-0.2524977522299828,-0.740512783917834,0,0.0,1.0,0.0,1.0,0.0,1,1,0.8078849523234115,-1.0470322472169444
-1.231202103931491,-1.232204179800118,1.021453114277125,-1.1326231931578103,0,1.0,0.0,1.0,0.0,0.0,0,1,0.8078849523234115,0.33701566714782033
-1.1361970545000781,1.9222917168745708,-0.5839321240041897,0.8982837539620004,0,0.0,1.0,1.0,0.0,0.0,0,0,-0.9124833447877714,-1.739056204399327
2.0939746261679626,-0.1739610011068577,1.1664556519283407,0.7605695140495251,0,1.0,0.0,0.0,1.0,0.0,1,1,-0.9124833447877714,-1.3930442258081357
-0.3761566590487744,0.40154961695124874,2.0675428501894655,-1.6740027727288551,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,1.375051602921394
0.8589089835595941,0.7911184567856749,0.34822704661076725,1.7007732982166905,0,1.0,0.0,0.0,1.0,0.0,1,1,-0.9124833447877714,1.7210635815125852
0.28887868697111635,-1.232204179800118,-0.6667907169477414,0.04706718950340981,0,1.0,0.0,0.0,0.0,1.0,1,0,-0.9124833447877714,-1.0470322472169444
-0.0911415107545355,0.407253560698343,-0.4389295863529742,-0.73930566900251,0,1.0,0.0,0.0,0.0,1.0,0,1,-0.9124833447877714,1.375051602921394
3.329040268776331,0.4504103973111929,0.16179521248777584,-0.9377397686019855,0,0.0,1.0,0.0,1.0,0.0,1,1,-0.9124833447877714,0.6830276457390115
0.3838837364025293,-1.232204179800118,0.22393915719543964,-0.6192394074795186,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,-0.008996311443370902
-1.326207153362904,0.5886307751083559,0.5657308530875905,1.6788127316292925,0,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,-0.7010202686257533
-0.3761566590487744,-1.232204179800118,0.3896563430825431,-1.2968884048671798,1,1.0,0.0,0.0,0.0,1.0,1,0,-0.9124833447877714,0.33701566714782033
0.09886858810829041,-1.232204179800118,2.0675428501894655,-1.1311406921297558,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,-0.008996311443370902
-0.9461869556372522,-1.232204179800118,-0.35607099340942244,1.159986510694109,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,1.375051602921394
-0.9461869556372522,-1.232204179800118,0.07893661954422412,0.5258110138213321,0,1.0,0.0,1.0,0.0,0.0,0,1,0.8078849523234115,1.0290396243302027
-1.8012324005199687,-1.232204179800118,-0.014279297517271576,-0.7269969863043684,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,-0.008996311443370902
0.5738938352653552,0.500501330180404,0.6175174736773104,1.534859589814846,0,0.0,1.0,0.0,1.0,0.0,1,1,-0.9124833447877714,1.375051602921394
0.28887868697111635,0.7206158613996716,-0.02463662163521554,-1.6695349542757194,0,1.0,0.0,0.0,1.0,0.0,1,0,0.8078849523234115,1.0290396243302027
0.3838837364025293,-1.232204179800118,1.963969609010026,-0.1609550697082903,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,0.6830276457390115
0.28887868697111635,1.2263768001637947,-0.3353563451735345,-0.40802728806795996,0,0.0,1.0,0.0,1.0,0.0,1,1,0.8078849523234115,1.0290396243302027
0.3838837364025293,0.4412969587710404,-1.5471632669729785,-0.3308637867366844,1,0.0,1.0,0.0,0.0,1.0,0,0,-0.9124833447877714,0.33701566714782033
0.3838837364025293,-1.232204179800118,-0.8428652269527889,-0.8272668757601859,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,0.6830276457390115
0.09886858810829041,1.2670206612511414,-1.6610938322703621,1.575057106856282,0,0.0,1.0,0.0,0.0,1.0,0,0,-0.9124833447877714,0.33701566714782033
-0.18614656018594847,-1.232204179800118,-1.2468008675526034,1.122827269945587,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,-0.35500829003456214
0.09886858810829041,-1.232204179800118,0.5864455013234785,-1.0266351350611058,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,-0.008996311443370902
2.2839847250307885,0.6043108970978985,-1.2364435434346597,-1.3139303949001506,1,1.0,0.0,1.0,0.0,0.0,0,1,-0.9124833447877714,-1.3930442258081357
-0.47116170848018735,1.2648241890456313,-2.4068211687623275,0.9381586559987366,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,1.0290396243302027
0.28887868697111635,-1.232204179800118,-0.6667907169477414,0.4033829604286288,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,0.33701566714782033
-1.0411920050686652,1.0988330062868576,0.6382321219131983,-0.10930576181381112,0,0.0,1.0,0.0,1.0,0.0,0,1,-0.9124833447877714,-0.35500829003456214
0.003863538676877457,-1.232204179800118,-1.8993122869830734,-1.6106908803237947,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,-0.008996311443370902
-0.3761566590487744,1.6225308942038676,-1.6300218599165304,1.6886063021944562,0,1.0,0.0,0.0,1.0,0.0,0,0,-0.9124833447877714,1.0290396243302027
